sequence_id
lcl|NC_003074.8_cds_NP_189098.1_24832
lcl|NC_003074.8_cds_NP_974357.1_24833
lcl|NC_003074.8_cds_NP_566753.1_24834
lcl|NC_003074.8_cds_NP_001319632.1_24835
lcl|NC_003074.8_cds_NP_001189964.1_24836
lcl|NC_003074.8_cds_NP_189100.1_24837
lcl|NC_003074.8_cds_NP_189101.1_24839
lcl|NC_003074.8_cds_NP_189102.3_24840
lcl|NC_003074.8_cds_NP_001319633.1_24841
lcl|NC_003074.8_cds_NP_189103.2_24842
lcl|NC_003074.8_cds_NP_001326030.1_24843
lcl|NC_003074.8_cds_NP_001319634.1_24844
lcl|NC_003074.8_cds_NP_189105.1_24845
lcl|NC_003074.8_cds_NP_001319635.1_24846
lcl|NC_003074.8_cds_NP_189106.1_24847
lcl|NC_003074.8_cds_NP_189108.1_24849
lcl|NC_003074.8_cds_NP_189109.1_24850
lcl|NC_003074.8_cds_NP_189110.1_24851
lcl|NC_003074.8_cds_NP_001327936.1_24853
lcl|NC_003074.8_cds_NP_189113.1_24854
lcl|NC_003074.8_cds_NP_001326767.1_24856
lcl|NC_003074.8_cds_NP_001319636.1_24857
lcl|NC_003074.8_cds_NP_189115.3_24858
lcl|NC_003074.8_cds_NP_189117.2_24859
lcl|NC_003074.8_cds_NP_001325608.1_24860
lcl|NC_003074.8_cds_NP_001325610.1_24861
lcl|NC_003074.8_cds_NP_001325611.1_24862
lcl|NC_003074.8_cds_NP_001325609.1_24863
lcl|NC_003074.8_cds_NP_189118.1_24864
lcl|NC_003074.8_cds_NP_001030761.1_24865
lcl|NC_003074.8_cds_NP_189122.1_24872
lcl|NC_003074.8_cds_NP_001326412.1_24873
lcl|NC_003074.8_cds_NP_189123.2_24874
lcl|NC_003074.8_cds_NP_189124.1_24875
lcl|NC_003074.8_cds_NP_189125.1_24876
lcl|NC_003074.8_cds_NP_566755.1_24877
lcl|NC_003074.8_cds_NP_189127.1_24878
lcl|NC_003074.8_cds_NP_001327840.1_24879
lcl|NC_003074.8_cds_NP_001327842.1_24880
lcl|NC_003074.8_cds_NP_001327844.1_24881
lcl|NC_003074.8_cds_NP_001327839.1_24882
lcl|NC_003074.8_cds_NP_001327841.1_24883
lcl|NC_003074.8_cds_NP_001327843.1_24884
lcl|NC_003074.8_cds_NP_189128.2_24885
lcl|NC_003074.8_cds_NP_189129.1_24886
lcl|NC_003074.8_cds_NP_189130.1_24887
lcl|NC_003074.8_cds_NP_001189965.1_24888
lcl|NC_003074.8_cds_NP_001326449.1_24889
lcl|NC_003074.8_cds_NP_189131.5_24890
lcl|NC_003074.8_cds_NP_001326448.1_24891
lcl|NC_003074.8_cds_NP_001325431.1_24892
lcl|NC_003074.8_cds_NP_001325432.1_24893
lcl|NC_003074.8_cds_NP_189132.2_24894
lcl|NC_003074.8_cds_NP_001189966.1_24895
lcl|NC_003074.8_cds_NP_001326706.1_24896
lcl|NC_003074.8_cds_NP_001326705.1_24897
lcl|NC_003074.8_cds_NP_001326704.1_24898
lcl|NC_003074.8_cds_NP_189133.4_24899
lcl|NC_003074.8_cds_NP_001327089.1_24900
lcl|NC_003074.8_cds_NP_189134.1_24901
lcl|NC_003074.8_cds_NP_566757.2_24909
lcl|NC_003074.8_cds_NP_001327885.1_24910
lcl|NC_003074.8_cds_NP_189137.1_24911
lcl|NC_003074.8_cds_NP_001327575.1_24915
lcl|NC_003074.8_cds_NP_001319640.1_24916
lcl|NC_003074.8_cds_NP_001154645.2_24917
lcl|NC_003074.8_cds_NP_001327574.1_24918
lcl|NC_003074.8_cds_NP_001327577.1_24919
lcl|NC_003074.8_cds_NP_001327576.1_24920
lcl|NC_003074.8_cds_NP_189138.1_24921
lcl|NC_003074.8_cds_NP_001327479.1_24922
lcl|NC_003074.8_cds_NP_189139.1_24923
lcl|NC_003074.8_cds_NP_001030762.1_24924
lcl|NC_003074.8_cds_NP_001327480.1_24925
lcl|NC_003074.8_cds_NP_566758.1_24926
lcl|NC_003074.8_cds_NP_189141.1_24927
lcl|NC_003074.8_cds_NP_189142.1_24928
lcl|NC_003074.8_cds_NP_189143.2_24929
lcl|NC_003074.8_cds_NP_001325873.1_24930
lcl|NC_003074.8_cds_NP_189144.2_24931
lcl|NC_003074.8_cds_NP_189145.1_24932
lcl|NC_003074.8_cds_NP_001189968.1_24933
lcl|NC_003074.8_cds_NP_189146.1_24934
lcl|NC_003074.8_cds_NP_189147.1_24935
lcl|NC_003074.8_cds_NP_566759.1_24936
lcl|NC_003074.8_cds_NP_189150.1_24938
lcl|NC_003074.8_cds_NP_001189969.1_24939
lcl|NC_003074.8_cds_NP_189151.2_24940
lcl|NC_003074.8_cds_NP_189152.1_24941
lcl|NC_003074.8_cds_NP_189154.1_24946
lcl|NC_003074.8_cds_NP_974359.1_24947
lcl|NC_003074.8_cds_NP_189156.1_24948
lcl|NC_003074.8_cds_NP_189158.3_24950
lcl|NC_003074.8_cds_NP_566762.1_24951
lcl|NC_003074.8_cds_NP_001118695.1_24953
lcl|NC_003074.8_cds_NP_189160.3_24954
lcl|NC_003074.8_cds_NP_189161.1_24955
lcl|NC_003074.8_cds_NP_189162.1_24956
lcl|NC_003074.8_cds_NP_189163.1_24957
lcl|NC_003074.8_cds_NP_189164.1_24959
lcl|NC_003074.8_cds_NP_189165.1_24960
lcl|NC_003074.8_cds_NP_566763.1_24961
lcl|NC_003074.8_cds_NP_001030764.1_24962
lcl|NC_003074.8_cds_NP_189167.2_24963
lcl|NC_003074.8_cds_NP_566764.1_24964
lcl|NC_003074.8_cds_NP_001319641.1_24965
lcl|NC_003074.8_cds_NP_189170.1_24966
lcl|NC_003074.8_cds_NP_001325857.1_24967
lcl|NC_003074.8_cds_NP_189171.2_24968
lcl|NC_003074.8_cds_NP_001078207.1_24969
lcl|NC_003074.8_cds_NP_001327058.1_24970
lcl|NC_003074.8_cds_NP_001327056.1_24971
lcl|NC_003074.8_cds_NP_001327057.1_24972
lcl|NC_003074.8_cds_NP_189173.1_24973
lcl|NC_003074.8_cds_NP_566765.1_24974
lcl|NC_003074.8_cds_NP_189176.1_24976
lcl|NC_003074.8_cds_NP_001326334.1_24977
lcl|NC_003074.8_cds_NP_189177.1_24978
lcl|NC_003074.8_cds_NP_001327784.1_24979
lcl|NC_003074.8_cds_NP_001319642.1_24980
lcl|NC_003074.8_cds_NP_001326498.1_24981
lcl|NC_003074.8_cds_NP_566767.1_24982
lcl|NC_003074.8_cds_NP_001327862.1_24983
lcl|NC_003074.8_cds_NP_001189970.1_24984
lcl|NC_003074.8_cds_NP_001030765.1_24985
lcl|NC_003074.8_cds_NP_566768.1_24986
lcl|NC_003074.8_cds_NP_001326583.1_24987
lcl|NC_003074.8_cds_NP_001319643.1_24988
lcl|NC_003074.8_cds_NP_566769.1_24989
lcl|NC_003074.8_cds_NP_001327930.1_24990
lcl|NC_003074.8_cds_NP_566770.1_24991
lcl|NC_003074.8_cds_NP_566771.1_24992
lcl|NC_003074.8_cds_NP_001189971.1_24993
lcl|NC_003074.8_cds_NP_189183.2_24994
lcl|NC_003074.8_cds_NP_974360.1_24995
lcl|NC_003074.8_cds_NP_189184.1_24996
lcl|NC_003074.8_cds_NP_001189972.1_24997
lcl|NC_003074.8_cds_NP_566772.1_25000
lcl|NC_003074.8_cds_NP_001327444.1_25001
lcl|NC_003074.8_cds_NP_189186.1_25002
lcl|NC_003074.8_cds_NP_850744.1_25003
lcl|NC_003074.8_cds_NP_001030767.1_25004
lcl|NC_003074.8_cds_NP_001327446.1_25005
lcl|NC_003074.8_cds_NP_001327445.1_25006
lcl|NC_003074.8_cds_NP_001030766.1_25007
lcl|NC_003074.8_cds_NP_189188.4_25010
lcl|NC_003074.8_cds_NP_189189.1_25011
lcl|NC_003074.8_cds_NP_001189973.1_25012
lcl|NC_003074.8_cds_NP_189190.2_25013
lcl|NC_003074.8_cds_NP_001326216.1_25014
lcl|NC_003074.8_cds_NP_189192.1_25015
lcl|NC_003074.8_cds_NP_566773.1_25016
lcl|NC_003074.8_cds_NP_189194.1_25018
lcl|NC_003074.8_cds_NP_189195.1_25019
lcl|NC_003074.8_cds_NP_566775.2_25020
lcl|NC_003074.8_cds_NP_189198.1_25027
lcl|NC_003074.8_cds_NP_001154646.1_25028
lcl|NC_003074.8_cds_NP_189199.1_25029
lcl|NC_003074.8_cds_NP_189200.1_25033
lcl|NC_003074.8_cds_NP_189201.1_25035
lcl|NC_003074.8_cds_NP_189202.1_25036
lcl|NC_003074.8_cds_NP_001326796.1_25037
lcl|NC_003074.8_cds_NP_001325458.1_25038
lcl|NC_003074.8_cds_NP_189203.1_25039
lcl|NC_003074.8_cds_NP_189204.1_25040
lcl|NC_003074.8_cds_NP_566776.1_25041
lcl|NC_003074.8_cds_NP_566777.1_25042
lcl|NC_003074.8_cds_NP_566778.1_25043
lcl|NC_003074.8_cds_NP_001325633.1_25044
lcl|NC_003074.8_cds_NP_001326959.1_25045
lcl|NC_003074.8_cds_NP_189208.1_25046
lcl|NC_003074.8_cds_NP_001030769.1_25047
lcl|NC_003074.8_cds_NP_189209.2_25049
lcl|NC_003074.8_cds_NP_001189976.1_25050
lcl|NC_003074.8_cds_NP_189210.2_25051
lcl|NC_003074.8_cds_NP_001326843.1_25052
lcl|NC_003074.8_cds_NP_001326844.1_25053
lcl|NC_003074.8_cds_NP_189212.1_25054
lcl|NC_003074.8_cds_NP_189213.2_25055
lcl|NC_003074.8_cds_NP_001078208.1_25056
lcl|NC_003074.8_cds_NP_189214.1_25057
lcl|NC_003074.8_cds_NP_189215.1_25059
lcl|NC_003074.8_cds_NP_001326600.1_25061
lcl|NC_003074.8_cds_NP_189217.1_25062
lcl|NC_003074.8_cds_NP_001078209.1_25064
lcl|NC_003074.8_cds_NP_189218.1_25065
lcl|NC_003074.8_cds_NP_189219.1_25066
lcl|NC_003074.8_cds_NP_001189977.1_25067
lcl|NC_003074.8_cds_NP_974361.1_25068
lcl|NC_003074.8_cds_NP_566784.1_25070
lcl|NC_003074.8_cds_NP_189221.1_25071
lcl|NC_003074.8_cds_NP_566785.1_25072
lcl|NC_003074.8_cds_NP_566786.1_25073
lcl|NC_003074.8_cds_NP_189224.1_25074
lcl|NC_003074.8_cds_NP_189225.1_25075
lcl|NC_003074.8_cds_NP_189226.2_25076
lcl|NC_003074.8_cds_NP_001189978.1_25077
lcl|NC_003074.8_cds_NP_189227.1_25078
lcl|NC_003074.8_cds_NP_001327185.1_25079
lcl|NC_003074.8_cds_NP_001327186.1_25080
lcl|NC_003074.8_cds_NP_189228.1_25081
lcl|NC_003074.8_cds_NP_566787.1_25082
lcl|NC_003074.8_cds_NP_189230.1_25083
lcl|NC_003074.8_cds_NP_001326835.1_25084
lcl|NC_003074.8_cds_NP_001326836.1_25085
lcl|NC_003074.8_cds_NP_189231.1_25086
lcl|NC_003074.8_cds_NP_001030770.1_25087
lcl|NC_003074.8_cds_NP_001154648.1_25088
lcl|NC_003074.8_cds_NP_001319644.1_25089
lcl|NC_003074.8_cds_NP_001326837.1_25090
lcl|NC_003074.8_cds_NP_001154647.1_25091
lcl|NC_003074.8_cds_NP_189232.1_25092
lcl|NC_003074.8_cds_NP_189233.1_25093
lcl|NC_003074.8_cds_NP_189234.1_25094
lcl|NC_003074.8_cds_NP_001189979.1_25095
lcl|NC_003074.8_cds_NP_189235.1_25096
lcl|NC_003074.8_cds_NP_001327033.1_25097
lcl|NC_003074.8_cds_NP_189236.3_25098
lcl|NC_003074.8_cds_NP_001326410.1_25099
lcl|NC_003074.8_cds_NP_189237.2_25100
lcl|NC_003074.8_cds_NP_001189980.1_25101
lcl|NC_003074.8_cds_NP_001078210.1_25102
lcl|NC_003074.8_cds_NP_566788.1_25103
lcl|NC_003074.8_cds_NP_001326411.1_25104
lcl|NC_003074.8_cds_NP_189238.2_25105
lcl|NC_003074.8_cds_NP_001327634.1_25106
lcl|NC_003074.8_cds_NP_001326164.1_25107
lcl|NC_003074.8_cds_NP_001326163.1_25108
lcl|NC_003074.8_cds_NP_974362.1_25109
lcl|NC_003074.8_cds_NP_001326162.1_25110
lcl|NC_003074.8_cds_NP_001326165.1_25111
lcl|NC_003074.8_cds_NP_566789.1_25112
lcl|NC_003074.8_cds_NP_189241.3_25114
lcl|NC_003074.8_cds_NP_001327500.1_25115
lcl|NC_003074.8_cds_NP_001319645.1_25116
lcl|NC_003074.8_cds_NP_001327498.1_25117
lcl|NC_003074.8_cds_NP_001327499.1_25118
lcl|NC_003074.8_cds_NP_189242.1_25119
lcl|NC_003074.8_cds_NP_189243.1_25120
lcl|NC_003074.8_cds_NP_001327393.1_25121
lcl|NC_003074.8_cds_NP_189244.1_25122
lcl|NC_003074.8_cds_NP_001327394.1_25123
lcl|NC_003074.8_cds_NP_001325999.1_25125
lcl|NC_003074.8_cds_NP_001326000.1_25126
lcl|NC_003074.8_cds_NP_189245.1_25127
lcl|NC_003074.8_cds_NP_189246.1_25129
lcl|NC_003074.8_cds_NP_189247.1_25130
lcl|NC_003074.8_cds_NP_189248.1_25131
lcl|NC_003074.8_cds_NP_974364.1_25132
lcl|NC_003074.8_cds_NP_189249.1_25133
lcl|NC_003074.8_cds_NP_189250.1_25134
lcl|NC_003074.8_cds_NP_189251.1_25135
lcl|NC_003074.8_cds_NP_189252.1_25136
lcl|NC_003074.8_cds_NP_189253.1_25137
lcl|NC_003074.8_cds_NP_189254.1_25138
lcl|NC_003074.8_cds_NP_189255.1_25141
lcl|NC_003074.8_cds_NP_189256.1_25142
lcl|NC_003074.8_cds_NP_189258.1_25143
lcl|NC_003074.8_cds_NP_001325927.1_25144
lcl|NC_003074.8_cds_NP_189259.1_25145
lcl|NC_003074.8_cds_NP_001327178.1_25146
lcl|NC_003074.8_cds_NP_189260.1_25147
lcl|NC_003074.8_cds_NP_189261.1_25148
lcl|NC_003074.8_cds_NP_189262.1_25149
lcl|NC_003074.8_cds_NP_189263.1_25150
lcl|NC_003074.8_cds_NP_189264.3_25151
lcl|NC_003074.8_cds_NP_189265.1_25152
lcl|NC_003074.8_cds_NP_001327804.1_25156
lcl|NC_003074.8_cds_NP_189267.4_25157
lcl|NC_003074.8_cds_NP_566791.2_25158
lcl|NC_003074.8_cds_NP_001326591.1_25159
lcl|NC_003074.8_cds_NP_189269.2_25160
lcl|NC_003074.8_cds_NP_001327884.1_25161
lcl|NC_003074.8_cds_NP_189271.1_25164
lcl|NC_003074.8_cds_NP_566792.1_25165
lcl|NC_003074.8_cds_NP_189273.1_25166
lcl|NC_003074.8_cds_NP_189274.1_25167
lcl|NC_003074.8_cds_NP_001325579.1_25168
lcl|NC_003074.8_cds_NP_001325580.1_25169
lcl|NC_003074.8_cds_NP_566793.1_25170
lcl|NC_003074.8_cds_NP_001030771.1_25171
lcl|NC_003074.8_cds_NP_001189981.1_25172
lcl|NC_003074.8_cds_NP_001078211.1_25173
lcl|NC_003074.8_cds_NP_683596.1_25174
lcl|NC_003074.8_cds_NP_189276.1_25175
lcl|NC_003074.8_cds_NP_189277.1_25176
lcl|NC_003074.8_cds_NP_566794.1_25177
lcl|NC_003074.8_cds_NP_001319646.1_25180
lcl|NC_003074.8_cds_NP_001327366.1_25181
lcl|NC_003074.8_cds_NP_189280.1_25182
lcl|NC_003074.8_cds_NP_001327367.1_25183
lcl|NC_003074.8_cds_NP_189281.2_25184
lcl|NC_003074.8_cds_NP_189283.1_25193
lcl|NC_003074.8_cds_NP_189286.1_25195
lcl|NC_003074.8_cds_NP_189287.1_25196
lcl|NC_003074.8_cds_NP_189288.1_25197
lcl|NC_003074.8_cds_NP_189289.2_25198
lcl|NC_003074.8_cds_NP_850633.1_25199
lcl|NC_003074.8_cds_NP_189290.1_25200
lcl|NC_003074.8_cds_NP_189291.1_25201
lcl|NC_003074.8_cds_NP_001326875.1_25202
lcl|NC_003074.8_cds_NP_189292.1_25203
lcl|NC_003074.8_cds_NP_001327909.1_25204
lcl|NC_003074.8_cds_NP_189293.1_25205
lcl|NC_003074.8_cds_NP_189295.3_25207
lcl|NC_003074.8_cds_NP_189296.1_25208
lcl|NC_003074.8_cds_NP_189297.1_25209
lcl|NC_003074.8_cds_NP_566796.2_25211
lcl|NC_003074.8_cds_NP_189300.1_25212
lcl|NC_003074.8_cds_NP_001326342.1_25213
lcl|NC_003074.8_cds_NP_189301.1_25214
lcl|NC_003074.8_cds_NP_850634.1_25215
lcl|NC_003074.8_cds_NP_974367.1_25216
lcl|NC_003074.8_cds_NP_001319649.1_25217
lcl|NC_003074.8_cds_NP_001319650.1_25218
lcl|NC_003074.8_cds_NP_850635.1_25219
lcl|NC_003074.8_cds_NP_001327585.1_25220
lcl|NC_003074.8_cds_NP_189303.1_25221
lcl|NC_003074.8_cds_NP_850636.1_25222
lcl|NC_003074.8_cds_NP_001327330.1_25223
lcl|NC_003074.8_cds_NP_001327329.1_25224
lcl|NC_003074.8_cds_NP_189304.2_25225
lcl|NC_003074.8_cds_NP_001327327.1_25226
lcl|NC_003074.8_cds_NP_001327328.1_25227
lcl|NC_003074.8_cds_NP_566797.1_25228
lcl|NC_003074.8_cds_NP_189306.1_25229
lcl|NC_003074.8_cds_NP_001118706.1_25230
lcl|NC_003074.8_cds_NP_001327433.1_25231
lcl|NC_003074.8_cds_NP_001327434.1_25232
lcl|NC_003074.8_cds_NP_001327432.1_25233
lcl|NC_003074.8_cds_NP_189307.2_25234
lcl|NC_003074.8_cds_NP_001326198.1_25235
lcl|NC_003074.8_cds_NP_001326193.1_25236
lcl|NC_003074.8_cds_NP_001326195.1_25237
lcl|NC_003074.8_cds_NP_001326196.1_25238
lcl|NC_003074.8_cds_NP_001326197.1_25239
lcl|NC_003074.8_cds_NP_001326192.1_25240
lcl|NC_003074.8_cds_NP_001326194.1_25241
lcl|NC_003074.8_cds_NP_189308.1_25242
lcl|NC_003074.8_cds_NP_001118707.1_25243
lcl|NC_003074.8_cds_NP_001030776.2_25244
lcl|NC_003074.8_cds_NP_189309.2_25245
lcl|NC_003074.8_cds_NP_001030774.1_25246
lcl|NC_003074.8_cds_NP_001327171.1_25247
lcl|NC_003074.8_cds_NP_001327170.1_25248
lcl|NC_003074.8_cds_NP_189310.2_25249
lcl|NC_003074.8_cds_NP_189311.2_25250
lcl|NC_003074.8_cds_NP_566798.1_25251
lcl|NC_003074.8_cds_NP_189313.2_25252
lcl|NC_003074.8_cds_NP_001078212.1_25253
lcl|NC_003074.8_cds_NP_566799.1_25254
lcl|NC_003074.8_cds_NP_566800.1_25256
lcl|NC_003074.8_cds_NP_189317.1_25257
lcl|NC_003074.8_cds_NP_001326780.1_25258
lcl|NC_003074.8_cds_NP_189318.1_25259
lcl|NC_003074.8_cds_NP_566801.1_25260
lcl|NC_003074.8_cds_NP_566802.1_25261
lcl|NC_003074.8_cds_NP_974368.1_25262
lcl|NC_003074.8_cds_NP_683598.1_25263
lcl|NC_003074.8_cds_NP_189321.2_25264
lcl|NC_003074.8_cds_NP_001319651.1_25265
lcl|NC_003074.8_cds_NP_189322.1_25266
lcl|NC_003074.8_cds_NP_189323.1_25267
lcl|NC_003074.8_cds_NP_001189982.1_25268
lcl|NC_003074.8_cds_NP_001325689.1_25269
lcl|NC_003074.8_cds_NP_001325688.1_25270
lcl|NC_003074.8_cds_NP_566803.1_25271
lcl|NC_003074.8_cds_NP_001118709.1_25272
lcl|NC_003074.8_cds_NP_001118710.1_25273
lcl|NC_003074.8_cds_NP_850637.1_25274
lcl|NC_003074.8_cds_NP_001030777.1_25275
lcl|NC_003074.8_cds_NP_001118711.1_25276
lcl|NC_003074.8_cds_NP_001118712.1_25277
lcl|NC_003074.8_cds_NP_189325.2_25278
lcl|NC_003074.8_cds_NP_001030778.1_25279
lcl|NC_003074.8_cds_NP_189326.2_25280
lcl|NC_003074.8_cds_NP_001326313.1_25281
lcl|NC_003074.8_cds_NP_001327287.1_25282
lcl|NC_003074.8_cds_NP_189327.5_25283
lcl|NC_003074.8_cds_NP_001189983.1_25284
lcl|NC_003074.8_cds_NP_001326312.1_25285
lcl|NC_003074.8_cds_NP_001154649.1_25286
lcl|NC_003074.8_cds_NP_001326310.1_25287
lcl|NC_003074.8_cds_NP_001326311.1_25288
lcl|NC_003074.8_cds_NP_001326309.1_25289
lcl|NC_003074.8_cds_NP_001327583.1_25290
lcl|NC_003074.8_cds_NP_189328.2_25291
lcl|NC_003074.8_cds_NP_001030779.2_25293
lcl|NC_003074.8_cds_NP_189329.3_25294
lcl|NC_003074.8_cds_NP_001327581.1_25295
lcl|NC_003074.8_cds_NP_850638.1_25296
lcl|NC_003074.8_cds_NP_189330.1_25297
lcl|NC_003074.8_cds_NP_566805.1_25299
lcl|NC_003074.8_cds_NP_189334.2_25300
lcl|NC_003074.8_cds_NP_001325949.1_25301
lcl|NC_003074.8_cds_NP_189335.2_25302
lcl|NC_003074.8_cds_NP_189336.1_25303
lcl|NC_003074.8_cds_NP_001327814.1_25304
lcl|NC_003074.8_cds_NP_189337.1_25305
lcl|NC_003074.8_cds_NP_566806.1_25306
lcl|NC_003074.8_cds_NP_001118713.1_25310
lcl|NC_003074.8_cds_NP_189339.1_25311
lcl|NC_003074.8_cds_NP_001319652.1_25312
lcl|NC_003074.8_cds_NP_189342.1_25314
lcl|NC_003074.8_cds_NP_189343.1_25315
lcl|NC_003074.8_cds_NP_001189984.1_25316
lcl|NC_003074.8_cds_NP_189344.1_25317
lcl|NC_003074.8_cds_NP_001325613.1_25318
lcl|NC_003074.8_cds_NP_001325614.1_25319
lcl|NC_003074.8_cds_NP_189345.1_25320
lcl|NC_003074.8_cds_NP_001319653.1_25321
lcl|NC_003074.8_cds_NP_189346.2_25322
lcl|NC_003074.8_cds_NP_566808.1_25323
lcl|NC_003074.8_cds_NP_850640.1_25324
lcl|NC_003074.8_cds_NP_001325722.1_25325
lcl|NC_003074.8_cds_NP_001325723.1_25326
lcl|NC_003074.8_cds_NP_001325724.1_25327
lcl|NC_003074.8_cds_NP_001319654.1_25328
lcl|NC_003074.8_cds_NP_189350.2_25329
lcl|NC_003074.8_cds_NP_001319655.1_25330
lcl|NC_003074.8_cds_NP_189351.1_25331
lcl|NC_003074.8_cds_NP_001327188.1_25332
lcl|NC_003074.8_cds_NP_566809.1_25333
lcl|NC_003074.8_cds_NP_189353.1_25334
lcl|NC_003074.8_cds_NP_189354.2_25335
lcl|NC_003074.8_cds_NP_189355.1_25337
lcl|NC_003074.8_cds_NP_566810.1_25338
lcl|NC_003074.8_cds_NP_566812.1_25340
lcl|NC_003074.8_cds_NP_566813.1_25341
lcl|NC_003074.8_cds_NP_189360.1_25342
lcl|NC_003074.8_cds_NP_001327403.1_25345
lcl|NC_003074.8_cds_NP_189362.1_25346
lcl|NC_003074.8_cds_NP_001327404.1_25347
lcl|NC_003074.8_cds_NP_001189985.1_25348
lcl|NC_003074.8_cds_NP_001326172.1_25349
lcl|NC_003074.8_cds_NP_189363.1_25350
lcl|NC_003074.8_cds_NP_189364.1_25351
lcl|NC_003074.8_cds_NP_974369.1_25352
lcl|NC_003074.8_cds_NP_566814.1_25353
lcl|NC_003074.8_cds_NP_001325679.1_25354
lcl|NC_003074.8_cds_NP_001325680.1_25355
lcl|NC_003074.8_cds_NP_001078214.1_25356
lcl|NC_003074.8_cds_NP_189366.1_25357
lcl|NC_003074.8_cds_NP_001030780.1_25358
lcl|NC_003074.8_cds_NP_566815.1_25359
lcl|NC_003074.8_cds_NP_189367.1_25360
lcl|NC_003074.8_cds_NP_001030781.1_25361
lcl|NC_003074.8_cds_NP_001325762.1_25362
lcl|NC_003074.8_cds_NP_001189986.1_25363
lcl|NC_003074.8_cds_NP_189368.5_25364
lcl|NC_003074.8_cds_NP_001118716.1_25365
lcl|NC_003074.8_cds_NP_001118717.1_25366
lcl|NC_003074.8_cds_NP_189369.1_25367
lcl|NC_003074.8_cds_NP_189370.1_25368
lcl|NC_003074.8_cds_NP_001078215.1_25369
lcl|NC_003074.8_cds_NP_001030782.2_25370
lcl|NC_003074.8_cds_NP_001325872.1_25371
lcl|NC_003074.8_cds_NP_189372.1_25376
lcl|NC_003074.8_cds_NP_189374.1_25377
lcl|NC_003074.8_cds_NP_001118718.1_25378
lcl|NC_003074.8_cds_NP_001326295.1_25381
lcl|NC_003074.8_cds_NP_189376.1_25382
lcl|NC_003074.8_cds_NP_566817.1_25386
lcl|NC_003074.8_cds_NP_566818.1_25388
lcl|NC_003074.8_cds_NP_001189989.1_25389
lcl|NC_003074.8_cds_NP_850641.1_25390
lcl|NC_003074.8_cds_NP_189380.1_25391
lcl|NC_003074.8_cds_NP_001326122.1_25392
lcl|NC_003074.8_cds_NP_001326121.1_25393
lcl|NC_003074.8_cds_NP_001154650.1_25394
lcl|NC_003074.8_cds_NP_189382.2_25395
lcl|NC_003074.8_cds_NP_001326214.1_25396
lcl|NC_003074.8_cds_NP_001326215.1_25397
lcl|NC_003074.8_cds_NP_001326213.1_25398
lcl|NC_003074.8_cds_NP_001327535.1_25399
lcl|NC_003074.8_cds_NP_001327536.1_25400
lcl|NC_003074.8_cds_NP_001327534.1_25401
lcl|NC_003074.8_cds_NP_001078217.1_25402
lcl|NC_003074.8_cds_NP_189383.2_25403
lcl|NC_003074.8_cds_NP_189384.1_25404
lcl|NC_003074.8_cds_NP_001327537.1_25405
lcl|NC_003074.8_cds_NP_001327538.1_25406
lcl|NC_003074.8_cds_NP_001327539.1_25407
lcl|NC_003074.8_cds_NP_001327541.1_25408
lcl|NC_003074.8_cds_NP_001327540.1_25409
lcl|NC_003074.8_cds_NP_001189990.1_25410
lcl|NC_003074.8_cds_NP_189385.1_25411
lcl|NC_003074.8_cds_NP_001327252.1_25412
lcl|NC_003074.8_cds_NP_189386.1_25413
lcl|NC_003074.8_cds_NP_189387.2_25415
lcl|NC_003074.8_cds_NP_001326892.1_25416
lcl|NC_003074.8_cds_NP_001326891.1_25417
lcl|NC_003074.8_cds_NP_189388.2_25419
lcl|NC_003074.8_cds_NP_001325535.1_25420
lcl|NC_003074.8_cds_NP_566820.1_25422
lcl|NC_003074.8_cds_NP_189391.1_25423
lcl|NC_003074.8_cds_NP_001327916.1_25424
lcl|NC_003074.8_cds_NP_001319656.1_25425
lcl|NC_003074.8_cds_NP_189392.1_25426
lcl|NC_003074.8_cds_NP_189393.1_25427
lcl|NC_003074.8_cds_NP_566821.2_25428
lcl|NC_003074.8_cds_NP_001327128.1_25429
lcl|NC_003074.8_cds_NP_189395.1_25430
lcl|NC_003074.8_cds_NP_001030784.1_25431
lcl|NC_003074.8_cds_NP_189397.1_25433
lcl|NC_003074.8_cds_NP_189398.1_25434
lcl|NC_003074.8_cds_NP_001319657.1_25435
lcl|NC_003074.8_cds_NP_001325449.1_25436
lcl|NC_003074.8_cds_NP_001325450.1_25437
lcl|NC_003074.8_cds_NP_001325451.1_25438
lcl|NC_003074.8_cds_NP_001325448.1_25439
lcl|NC_003074.8_cds_NP_001325452.1_25440
lcl|NC_003074.8_cds_NP_001325453.1_25441
lcl|NC_003074.8_cds_NP_001325454.1_25442
lcl|NC_003074.8_cds_NP_189399.1_25443
lcl|NC_003074.8_cds_NP_566822.1_25445
lcl|NC_003074.8_cds_NP_001326885.1_25446
lcl|NC_003074.8_cds_NP_566823.1_25447
lcl|NC_003074.8_cds_NP_001326794.1_25448
lcl|NC_003074.8_cds_NP_189403.1_25449
lcl|NC_003074.8_cds_NP_189404.2_25450
lcl|NC_003074.8_cds_NP_189405.1_25451
lcl|NC_003074.8_cds_NP_001325794.1_25452
lcl|NC_003074.8_cds_NP_189406.1_25453
lcl|NC_003074.8_cds_NP_189407.2_25454
lcl|NC_003074.8_cds_NP_851008.1_25455
lcl|NC_003074.8_cds_NP_189408.1_25456
lcl|NC_003074.8_cds_NP_189409.1_25457
